ParentCustomer,ChildCustomer
2767.0,5956.0
2767.0,5956.0
2767.0,5956.0
2767.0,5956.0
2767.0,5956.0
2767.0,5956.0
2767.0,5956.0
2767.0,5956.0
2767.0,5956.0
2767.0,5956.0
2767.0,5956.0
2767.0,5956.0
2767.0,5956.0
2767.0,5956.0
2767.0,5956.0
2767.0,5956.0
2767.0,5956.0
2767.0,5956.0
2767.0,5956.0
2767.0,5956.0
2767.0,5956.0
2767.0,5956.0
2767.0,5956.0
2767.0,5956.0
2767.0,5956.0
2767.0,5956.0
2767.0,5956.0
2767.0,5956.0
2767.0,5956.0
2767.0,5956.0
2767.0,5956.0
2767.0,5956.0
2767.0,5956.0
2767.0,5956.0
2767.0,5956.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7570.0
2767.0,7560.0
2767.0,7560.0
2767.0,7560.0
2767.0,7560.0
2767.0,20268.0
2767.0,20268.0
2767.0,20268.0
2767.0,20268.0
2767.0,20268.0
2767.0,20268.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,7574.0
2767.0,7574.0
2767.0,7574.0
2767.0,7574.0
2767.0,7574.0
2767.0,7574.0
2767.0,7561.0
2767.0,7561.0
2767.0,7561.0
2767.0,7561.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,17243.0
2767.0,7564.0
2767.0,7564.0
2767.0,7564.0
2767.0,7564.0
2767.0,7564.0
2767.0,7564.0
2767.0,7564.0
2767.0,7564.0
2767.0,7564.0
2767.0,35050.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7565.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,7573.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,7572.0
2767.0,5954.0
2767.0,5954.0
2767.0,7571.0
2767.0,7571.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,5954.0
2767.0,7554.0
2767.0,7559.0
2767.0,7559.0
2767.0,7554.0
2767.0,5955.0
2767.0,5955.0
2767.0,7562.0
2767.0,7562.0
744.0,744.0
2537.0,2537.0
2537.0,2537.0
2537.0,2537.0
2537.0,2537.0
2537.0,2537.0
2537.0,2537.0
438.0,5519.0
438.0,5519.0
438.0,5519.0
438.0,5511.0
438.0,5514.0
438.0,5514.0
438.0,5522.0
438.0,5522.0
438.0,5511.0
438.0,5511.0
438.0,5511.0
438.0,5511.0
438.0,5511.0
438.0,5511.0
438.0,5511.0
438.0,5511.0
438.0,5511.0
438.0,5511.0
438.0,5511.0
438.0,5511.0
438.0,5511.0
438.0,5511.0
438.0,5511.0
438.0,5511.0
438.0,5511.0
438.0,5511.0
438.0,5511.0
438.0,5519.0
438.0,5519.0
438.0,5519.0
438.0,5519.0
438.0,5519.0
438.0,5519.0
438.0,5519.0
438.0,5519.0
438.0,5519.0
438.0,5519.0
438.0,5519.0
438.0,5519.0
438.0,5519.0
438.0,5519.0
438.0,5519.0
438.0,5519.0
438.0,5519.0
438.0,5519.0
438.0,5519.0
438.0,5519.0
438.0,5519.0
438.0,5519.0
438.0,5519.0
438.0,5519.0
438.0,5519.0
438.0,5519.0
438.0,5519.0
438.0,5519.0
438.0,5519.0
438.0,5519.0
438.0,5512.0
438.0,5512.0
438.0,5512.0
438.0,5512.0
438.0,5512.0
438.0,5512.0
438.0,5512.0
438.0,5512.0
438.0,5512.0
438.0,5512.0
438.0,5512.0
438.0,5522.0
438.0,5522.0
438.0,5522.0
438.0,5522.0
438.0,5522.0
438.0,5522.0
438.0,5522.0
438.0,5522.0
438.0,5522.0
438.0,5522.0
438.0,5522.0
438.0,5522.0
438.0,5522.0
438.0,5522.0
438.0,5523.0
438.0,5523.0
438.0,5523.0
438.0,5523.0
438.0,5523.0
438.0,5523.0
438.0,5523.0
438.0,5523.0
438.0,5523.0
438.0,5523.0
438.0,5523.0
438.0,5523.0
438.0,5523.0
438.0,5523.0
438.0,5523.0
438.0,5523.0
438.0,5523.0
438.0,5523.0
438.0,5523.0
438.0,5523.0
438.0,5523.0
2810.0,2810.0
2810.0,2810.0
2810.0,2810.0
2810.0,2810.0
2810.0,2810.0
2810.0,2810.0
2810.0,2810.0
2810.0,2810.0
2810.0,2810.0
2810.0,2810.0
2810.0,2810.0
2810.0,2810.0
2810.0,2810.0
2810.0,2810.0
2810.0,2810.0
2810.0,2810.0
2810.0,2810.0
2810.0,2810.0
2810.0,2810.0
2810.0,7815.0
2810.0,7815.0
2810.0,7815.0
2810.0,7815.0
2810.0,7815.0
2810.0,7815.0
2810.0,7815.0
2810.0,7815.0
2810.0,7815.0
2810.0,7815.0
2810.0,7815.0
2810.0,7815.0
2810.0,7808.0
2810.0,7808.0
2810.0,7808.0
2810.0,7808.0
2810.0,7808.0
2810.0,7808.0
2810.0,7808.0
2810.0,7808.0
2810.0,7808.0
2810.0,7808.0
2810.0,7808.0
2810.0,7808.0
2810.0,7808.0
2810.0,7808.0
2810.0,7808.0
2810.0,7808.0
2810.0,7808.0
2810.0,7808.0
2810.0,7808.0
2810.0,7808.0
2810.0,7808.0
2810.0,7808.0
2810.0,7808.0
2810.0,7808.0
2810.0,31520.0
2810.0,31520.0
2810.0,31520.0
2810.0,31520.0
2810.0,31520.0
2810.0,31520.0
2810.0,31520.0
2810.0,31520.0
2810.0,31520.0
2810.0,31520.0
2810.0,31520.0
2810.0,31520.0
2810.0,31520.0
2810.0,31520.0
2810.0,31520.0
2810.0,7810.0
2810.0,7810.0
2810.0,7810.0
2810.0,7810.0
2810.0,7810.0
2810.0,2810.0
2810.0,2810.0
2810.0,2810.0
2810.0,2810.0
2810.0,2810.0
2810.0,2810.0
2810.0,2810.0
2810.0,2810.0
2810.0,2810.0
2810.0,2810.0
2810.0,2810.0
2810.0,2810.0
2810.0,2810.0
2810.0,2810.0
2810.0,2810.0
2810.0,2810.0
2810.0,2810.0
2810.0,2810.0
2810.0,2810.0
2810.0,2810.0
2810.0,34424.0
2810.0,34424.0
2810.0,34424.0
2810.0,34424.0
2810.0,34424.0
2810.0,25864.0
2810.0,25864.0
2810.0,25864.0
2810.0,25864.0
2810.0,25864.0
2810.0,25864.0
2810.0,25864.0
2810.0,25864.0
2810.0,25864.0
2810.0,25864.0
2810.0,25864.0
2810.0,25864.0
2810.0,23408.0
2810.0,23408.0
2810.0,23408.0
2810.0,23408.0
2810.0,21091.0
2810.0,21091.0
2810.0,21091.0
2810.0,21091.0
2810.0,21091.0
2810.0,21091.0
2810.0,21091.0
2810.0,21091.0
2810.0,21091.0
2810.0,21091.0
2810.0,21091.0
2810.0,21091.0
2810.0,21091.0
2810.0,21091.0
2810.0,21091.0
2810.0,21091.0
2810.0,21091.0
2810.0,7815.0
2810.0,7815.0
2810.0,7815.0
2810.0,7815.0
2810.0,7815.0
2810.0,7815.0
2810.0,7815.0
2810.0,7815.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,5608.0
559.0,5608.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
559.0,559.0
3460.0,9681.0
3460.0,9681.0
3460.0,9681.0
3460.0,4092.0
3460.0,4092.0
3460.0,32877.0
3460.0,9756.0
3460.0,9756.0
3460.0,9756.0
3460.0,9756.0
3460.0,9756.0
3460.0,9756.0
3460.0,9756.0
3460.0,9661.0
3460.0,9661.0
3460.0,31067.0
3460.0,31067.0
3460.0,31067.0
3460.0,9691.0
3460.0,9691.0
3460.0,9684.0
3460.0,9684.0
3460.0,33645.0
3460.0,33645.0
3460.0,33645.0
3460.0,33645.0
3460.0,9785.0
3460.0,9785.0
3460.0,23459.0
3460.0,23459.0
3460.0,34766.0
3460.0,5176.0
3460.0,5176.0
3460.0,9748.0
3460.0,18336.0
3460.0,18336.0
3460.0,18336.0
3460.0,18336.0
3460.0,9702.0
3460.0,9702.0
3460.0,9782.0
3460.0,9690.0
3460.0,9690.0
3460.0,9690.0
3460.0,9732.0
3460.0,9732.0
3460.0,3460.0
3460.0,3460.0
3460.0,3460.0
3460.0,3460.0
3460.0,3460.0
3460.0,3460.0
3460.0,3460.0
3460.0,9736.0
3460.0,3460.0
3460.0,32403.0
3460.0,32403.0
3460.0,32403.0
3460.0,32403.0
3460.0,32403.0
3460.0,6806.0
3460.0,6806.0
3460.0,6806.0
3460.0,6806.0
3460.0,29275.0
3460.0,29275.0
3460.0,9703.0
3460.0,9725.0
3460.0,9660.0
3460.0,9772.0
3460.0,9772.0
3460.0,9772.0
3460.0,9772.0
3460.0,9772.0
3460.0,9772.0
3460.0,9772.0
3460.0,9662.0
3460.0,24164.0
3460.0,34201.0
3460.0,3460.0
3460.0,3460.0
3460.0,9779.0
3460.0,9779.0
3460.0,9779.0
3460.0,9779.0
3460.0,9760.0
3460.0,9760.0
3460.0,9760.0
3460.0,9760.0
3460.0,9760.0
3460.0,9715.0
3460.0,9663.0
3460.0,37722.0
3460.0,37722.0
3460.0,9667.0
3460.0,9667.0
3460.0,9667.0
3460.0,9786.0
3460.0,9786.0
3460.0,9786.0
3460.0,9786.0
3460.0,9786.0
3460.0,9730.0
3460.0,9730.0
3460.0,5179.0
3460.0,5179.0
3460.0,5179.0
3460.0,27977.0
3460.0,27977.0
3460.0,27977.0
3460.0,9655.0
3460.0,9736.0
3460.0,9736.0
3460.0,9736.0
3460.0,23156.0
3460.0,9764.0
3460.0,9764.0
3460.0,9764.0
3460.0,9764.0
3460.0,9764.0
3460.0,9764.0
3460.0,3460.0
3460.0,9764.0
3460.0,9692.0
3460.0,9692.0
3460.0,9692.0
3460.0,9692.0
3460.0,9692.0
3460.0,9692.0
3460.0,9699.0
3460.0,9699.0
3460.0,9573.0
3460.0,9573.0
3460.0,9573.0
3460.0,33270.0
3460.0,9796.0
3460.0,9699.0
3460.0,9573.0
3460.0,4092.0
3460.0,21169.0
3460.0,3439.0
3460.0,9709.0
3460.0,9709.0
3460.0,9659.0
3460.0,32877.0
3460.0,19007.0
3460.0,34856.0
3460.0,27487.0
3460.0,28366.0
3460.0,28366.0
3460.0,9735.0
3460.0,9735.0
3460.0,9735.0
3460.0,9735.0
3460.0,9735.0
3460.0,27976.0
3460.0,27976.0
3460.0,6805.0
3460.0,9785.0
2732.0,7359.0
2732.0,7359.0
2732.0,7359.0
2732.0,7359.0
2732.0,7359.0
2732.0,7359.0
2732.0,7359.0
2732.0,7359.0
2732.0,7359.0
2732.0,7359.0
2732.0,7359.0
2732.0,7359.0
2732.0,7359.0
2732.0,7359.0
2732.0,7359.0
2732.0,7359.0
2732.0,7359.0
2732.0,7359.0
2732.0,7359.0
2732.0,7359.0
2732.0,7359.0
2732.0,7359.0
2732.0,7359.0
2732.0,8051.0
2732.0,8051.0
2732.0,8051.0
2732.0,8051.0
2732.0,8051.0
2732.0,8051.0
2732.0,8051.0
2732.0,8051.0
2732.0,8051.0
2732.0,8051.0
2732.0,8051.0
2732.0,8051.0
2732.0,8051.0
2732.0,8051.0
2732.0,8051.0
2732.0,8051.0
2732.0,8051.0
2732.0,8051.0
2732.0,8051.0
2732.0,8051.0
2732.0,8051.0
2732.0,8051.0
2732.0,8051.0
2732.0,8051.0
2732.0,8051.0
2732.0,8051.0
2732.0,32376.0
2732.0,5124.0
2732.0,5124.0
2732.0,5124.0
2732.0,5124.0
2732.0,5124.0
2732.0,5124.0
2732.0,5124.0
2732.0,5124.0
2732.0,5124.0
2732.0,5124.0
2732.0,5124.0
2732.0,5124.0
2732.0,5124.0
2732.0,5124.0
2732.0,5124.0
2732.0,5124.0
2732.0,5124.0
2732.0,17410.0
2732.0,17410.0
2732.0,17410.0
2732.0,17410.0
2732.0,17410.0
2732.0,17410.0
2732.0,17410.0
2732.0,5124.0
2732.0,5197.0
2732.0,5197.0
2732.0,5197.0
2732.0,5197.0
2732.0,5197.0
2732.0,5197.0
2732.0,5197.0
2732.0,5197.0
2732.0,5197.0
2732.0,5197.0
2732.0,5197.0
2732.0,5197.0
2732.0,5197.0
2732.0,5197.0
2732.0,5197.0
2732.0,5197.0
2732.0,5197.0
2732.0,5197.0
2732.0,5197.0
2732.0,5197.0
2732.0,5197.0
2732.0,5197.0
2732.0,5197.0
2732.0,5197.0
2732.0,5197.0
2732.0,7360.0
2732.0,7360.0
2732.0,7360.0
2732.0,7360.0
2732.0,7360.0
2732.0,7360.0
2732.0,7360.0
2732.0,7360.0
2732.0,5055.0
2732.0,5055.0
2732.0,5055.0
2732.0,5055.0
2732.0,5055.0
2732.0,5055.0
2732.0,5055.0
2732.0,5055.0
2732.0,5055.0
2732.0,5055.0
2732.0,5055.0
2732.0,5055.0
2732.0,5055.0
2732.0,5055.0
2732.0,5055.0
2732.0,5055.0
2732.0,5055.0
2732.0,5055.0
2732.0,5055.0
2732.0,5055.0
2732.0,5055.0
2732.0,5055.0
2732.0,5055.0
2732.0,5055.0
2732.0,5055.0
2732.0,5055.0
2732.0,5055.0
2732.0,5055.0
2732.0,5055.0
2732.0,5055.0
2732.0,5055.0
2732.0,5055.0
2732.0,5055.0
2732.0,3900.0
2732.0,3900.0
2732.0,3900.0
2732.0,3900.0
2732.0,3900.0
2732.0,3900.0
2732.0,3900.0
2732.0,3900.0
2732.0,3900.0
2732.0,3900.0
2732.0,3900.0
2732.0,3900.0
2732.0,3900.0
2732.0,7362.0
2732.0,7362.0
2732.0,2732.0
2732.0,7359.0
2732.0,4412.0
2732.0,4412.0
2732.0,4412.0
2732.0,4412.0
2732.0,4412.0
2732.0,4412.0
2732.0,4412.0
2732.0,9015.0
2732.0,9015.0
2732.0,9015.0
2732.0,9015.0
2732.0,9015.0
2732.0,9015.0
2732.0,9015.0
2732.0,9015.0
2732.0,9015.0
